time,datetime,step,global_step,loss,accuracy,val_accuracy,examples_sec,sec_batch,duration,cpu,mem,net_usage
1627196089.1772702,2021-07-25 02:54:49.177274,412,3069,1.22,0.609,0.000,37.3,3.428,3.428,1098.600,1492.191,63.382
1627196092.5172582,2021-07-25 02:54:52.517262,413,3076,1.35,0.602,0.000,38.3,3.340,3.340,1103.000,1491.746,63.382
1627196096.071721,2021-07-25 02:54:56.071726,414,3082,1.37,0.672,0.000,36.0,3.554,3.554,1098.600,1485.496,63.382
1627196099.6054049,2021-07-25 02:54:59.605409,415,3089,1.34,0.570,0.000,36.2,3.534,3.534,1100.000,1484.836,63.382
1627196103.0628524,2021-07-25 02:55:03.062856,416,3097,1.53,0.633,0.000,37.0,3.457,3.457,1099.400,1492.375,63.382
1627196106.5607257,2021-07-25 02:55:06.560730,417,3105,1.36,0.594,0.000,36.6,3.498,3.498,1102.400,1491.496,63.382
1627196110.0604346,2021-07-25 02:55:10.060439,418,3111,1.35,0.641,0.000,36.6,3.500,3.500,1095.800,1489.328,63.382
1627196113.500732,2021-07-25 02:55:13.500735,419,3119,1.31,0.602,0.000,37.2,3.440,3.440,1094.100,1487.746,63.382
1627196116.972649,2021-07-25 02:55:16.972653,420,3126,1.38,0.609,0.000,36.9,3.472,3.472,1099.700,1493.855,63.382
1627196120.5373292,2021-07-25 02:55:20.537333,421,3134,1.38,0.617,0.000,35.9,3.565,3.565,1098.800,1488.375,63.382
1627196123.9815493,2021-07-25 02:55:23.981553,422,3141,1.39,0.656,0.000,37.2,3.444,3.444,1098.400,1492.203,63.382
1627196127.5260544,2021-07-25 02:55:27.526058,423,3148,1.34,0.602,0.000,36.1,3.544,3.544,1094.400,1486.777,63.382
1627196130.9605873,2021-07-25 02:55:30.960591,424,3156,1.42,0.609,0.000,37.3,3.434,3.434,1104.100,1492.656,63.382
1627196134.5080101,2021-07-25 02:55:34.508014,425,3163,1.31,0.523,0.000,36.1,3.547,3.547,1096.600,1491.129,63.382
1627196138.0172608,2021-07-25 02:55:38.017265,426,3170,1.19,0.625,0.000,36.5,3.509,3.509,1093.400,1492.918,63.382
1627196141.465966,2021-07-25 02:55:41.465970,427,3177,1.37,0.531,0.000,37.1,3.449,3.449,1101.300,1489.336,63.382
1627196144.9519033,2021-07-25 02:55:44.951907,428,3185,1.30,0.602,0.000,36.7,3.486,3.486,1099.000,1491.754,63.382
1627196148.3891659,2021-07-25 02:55:48.389169,429,3193,1.52,0.594,0.000,37.2,3.437,3.437,1103.800,1494.012,63.382
1627196151.8768198,2021-07-25 02:55:51.876823,430,3199,1.43,0.641,0.000,36.7,3.487,3.487,1097.600,1492.336,63.382
1627196155.2566295,2021-07-25 02:55:55.256633,431,3207,1.30,0.648,0.000,37.9,3.380,3.380,1107.500,1493.637,63.382
1627196158.7484996,2021-07-25 02:55:58.748503,432,3215,1.28,0.664,0.000,36.7,3.492,3.492,1091.700,1492.414,63.382
1627196162.2046278,2021-07-25 02:56:02.204631,433,3222,1.41,0.695,0.000,37.0,3.456,3.456,1099.200,1489.148,63.382
1627196165.6918657,2021-07-25 02:56:05.691869,434,3229,1.30,0.625,0.000,36.7,3.487,3.487,1100.000,1490.977,63.382
1627196169.2144904,2021-07-25 02:56:09.214494,435,3235,1.24,0.625,0.000,36.3,3.522,3.522,1098.000,1491.375,63.382
1627196172.7242596,2021-07-25 02:56:12.724263,436,3243,1.19,0.695,0.000,36.5,3.510,3.510,1099.800,1493.980,63.382
1627196176.1028976,2021-07-25 02:56:16.102902,437,3250,1.24,0.672,0.000,37.9,3.378,3.378,1102.500,1486.848,63.382
1627196179.6305072,2021-07-25 02:56:19.630512,438,3258,1.26,0.633,0.000,36.3,3.527,3.527,1099.600,1488.934,63.382
1627196183.0520046,2021-07-25 02:56:23.052009,439,3265,1.29,0.555,0.000,37.4,3.421,3.421,1099.800,1488.930,63.382
1627196186.565612,2021-07-25 02:56:26.565616,440,3273,1.16,0.617,0.000,36.4,3.513,3.513,1101.400,1491.406,63.382
1627196190.0525482,2021-07-25 02:56:30.052552,441,3279,1.22,0.625,0.000,36.7,3.487,3.487,1097.300,1489.344,63.382
1627196193.5452876,2021-07-25 02:56:33.545292,442,3287,1.22,0.602,0.000,36.6,3.493,3.493,1097.100,1486.867,63.382
1627196197.0782747,2021-07-25 02:56:37.078279,443,3295,1.41,0.617,0.000,36.2,3.533,3.533,1100.200,1492.637,63.382
1627196200.6141894,2021-07-25 02:56:40.614193,444,3303,1.27,0.680,0.000,36.2,3.536,3.536,1095.300,1487.848,63.382
1627196204.111631,2021-07-25 02:56:44.111635,445,3310,1.37,0.609,0.000,36.6,3.497,3.497,1098.200,1489.930,63.382
1627196207.6015108,2021-07-25 02:56:47.601515,446,3317,1.35,0.625,0.000,36.7,3.490,3.490,1093.700,1488.789,63.382
1627196211.002142,2021-07-25 02:56:51.002146,447,3325,1.10,0.703,0.000,37.6,3.400,3.400,1098.900,1490.598,63.382
1627196214.4181468,2021-07-25 02:56:54.418151,448,3331,1.19,0.656,0.000,37.5,3.416,3.416,1107.400,1489.086,63.382
1627196217.9225488,2021-07-25 02:56:57.922554,449,3338,1.10,0.586,0.000,36.5,3.504,3.504,1100.000,1489.297,63.382
1627196221.4116154,2021-07-25 02:57:01.411619,450,3344,1.34,0.555,0.000,36.7,3.489,3.489,1099.100,1495.520,63.382
1627196224.8964658,2021-07-25 02:57:04.896469,451,3351,1.40,0.641,0.000,36.7,3.485,3.485,1094.500,1489.363,63.382
1627196228.3327465,2021-07-25 02:57:08.332750,452,3357,1.36,0.641,0.000,37.3,3.436,3.436,1099.400,1492.137,63.382
1627196231.7776108,2021-07-25 02:57:11.777614,453,3365,1.34,0.648,0.000,37.2,3.445,3.445,1098.200,1492.926,63.382
1627196235.2898564,2021-07-25 02:57:15.289860,454,3373,1.35,0.555,0.000,36.4,3.512,3.512,1097.000,1491.285,63.382
1627196238.8081455,2021-07-25 02:57:18.808149,455,3380,1.43,0.609,0.000,36.4,3.518,3.518,1091.200,1490.223,63.382
